item_id
101860155
95682586
94693601
92142977
104261197
101335242
105468574
107186658
96761688
98679337
92699645
98311169
101874067
104464848
103522577
91375444
96882079
92310686
106204555
98989985
90606890
105568067
103518099
99537410
106534529
105820824
97672082
103167172
90770846
97668881
104018313
98887755
98695653
91029002
105971757
104220601
104203342
104554679
93216243
101826920
96429952
106379741
100951141
105198593
101073015
90635858
92049063
101775402
103666294
105588106
100775470
91463662
101039000
102410835
96588842
99577069
103553886
101773003
92055106
101611803
105642887
102259705
103420677
92459725
95985016
93050009
92808370
101260661
95919416
95259118
106069341
96554426
102839186
103173122
93133741
91428825
100359621
104644205
99949038
101170168
97022020
99585427
94777872
93855930
94567975
90981691
90556514
104660049
95043742
103340104
99763425
100013814
96771836
107070762
102141988
95642682
95036629
101947375
96521743
105701775
98933533
99067463
91437578
92984376
90836301
107151707
104870130
104650193
106297532
101704438
103949882
102198097
105233254
98657326
95732096
92577938
97357202
101600430
103301172
98656288
101699030
90672439
107112569
104665330
106268411
93738654
106177877
101238476
104405063
99656419
94696980
102074259
98393328
97460644
104878307
92195000
94693599
90696452
104013039
105811061
90389813
94919972
93159064
99427757
99339766
105960766
107155327
98816420
104445886
95855007
97301777
105253162
101942552
104655889
105989775
97232021
91737748
90861573
104792783
95336985
97454030
92447680
106675097
96924980
101686204
96737308
92092382
96485836
103167176
105957160
101291196
101484926
103564886
102482006
93641601
91119944
104158004
106323460
94589067
92834967
98132718
93579166
92767358
104438868
107089715
92489608
91545082
92670085
96927003
104774904
93105308
91190895
97677232
100433133
97126329
95925752
104612411
92859228
99350424
100500072
104291584
93850823
107103660
98892064
102775858
100484867
96801023
107245396
105361545
93413336
98911907
97857808
103199524
101092050
96734997
102460278
104397698
98298681
102560521
96108687
104745892
90504635
93042163
101158830
107240476
103797936
93067727
95913799
90898271
94579412
101105089
92676210
107234370
93232436
101811720
101627890
103192319
98808792
97833902
99910781
99396508
107167442
93788681
92547208
103326242
96737785
93157831
98315218
101335803
99570544
96599001
92345271
106080171
96458900
101001329
107098887
95883608
104542291
104841400
102434110
97921467
104435618
96162397
90460099
101635945
107207891
103084588
91151081
107122812
100934655
96635987
91505464
100137512
96147685
105117630
94542882
94743062
99732262
94636331
97191855
104668806
101151506
107123797
100241402
93170996
90468647
90491140
98404373
97353950
93776237
104846742
105396565
91119033
92577757
101293870
93320094
91761353
104075240
102236202
94589841
90725017
106382418
103582913
95392457
98755949
98370883
96468484
106267009
105497410
103806248
94485969
93357711
105141773
95353428
107234352
106070463
96837271
103202860
103500319
107128533
104276212
102804101
93101650
104110057
103690829
105333547
106839464
102771906
90496595
90515511
96885326
104056017
99373375
92950187
96776888
92458720
98879754
97249954
99962788
104223751
107092741
105477715
97348058
106830513
98359702
103187214
106214882
107143304
94003896
93124909
94340959
105609938
99033215
94595994
94882899
101844513
101686082
97800423
96105207
105238052
98697833
94576339
98718706
98903935
93185830
92835180
105325640
90354803
92626825
106103844
98606797
102774924
99183531
92677114
104600246
96004802
96198280
104895573
96232800
95681317
99985351
101941271
107185950
96762688
106158853
101276114
97861893
90386914
93054303
106563059
92896568
93455484
106813745
93286367
101073012
95540250
101512386
100279548
96787847
95682853
95317640
95540621
106302144
99653203
97861846
99617114
94242242
93200759
104999303
95183637
103172164
100565438
106666337
98380983
92006267
92299848
100323489
105350917
107186443
105903391
95770126
105918282
93674126
95513534
106600248
104404574
91896175
100655268
99335842
96735875
90904917
105192880
105261258
105387883
97803645
97576314
104695933
106018186
96019739
96731380
105442530
90287056
96523000
97572805
98463704
92069836
107143126
97985993
93869250
95195950
98463584
101396544
102460053
99457379
96127650
102181022
103453135
105076690
94031115
103865875
104761500
102282859
105425602
102987681
101263365
96787749
103706711
101800225
106717566
90912095
93177799
96496806
92285487
93170140
96658007
106772577
95534307
101131464
101361624
96285844
104397297
100451483
100055849
103802005
96844707
107260096
104372252
103789134
95923106
99571922
99906094
95186104
100988978
105337686
92774688
101053984
104149459
100026884
101404242
106194182
91951803
106791064
90847903
100547377
103825685
105941646
98478255
92986834
101612324
107013496
100161844
93744176
90472488
95293534
100390543
95416443
96532904
106515240
103477438
100894097
105697045
104030281
90501946
100890547
102946158
92556636
101338373
107268677
95877421
92577790
106248690
99642381
98086209
105913547
105291980
101254468
104250789
94676534
91545848
99403449
107090076
95697114
103928336
90499487
106934228
94137043
96574631
92413059
106747199
95226732
94430902
95046333
106574549
107085517
95640870
102621559
104067644
102439519
94470039
101442641
104711754
96228282
96511961
104203040
91858795
94057155
103209008
99345729
92521602
101775646
101550589
98249869
99248421
106424943
104251689
107307535
91830293
95417458
98117533
96913877
94441677
98797210
98006608
103793538
105215098
91183249
106215410
106877282
106068432
104309286
103495618
91599720
100031696
97147834
96261355
106476805
106269013
99292853
103925846
100598600
103924496
104428830
95238841
91141191
102243214
98167281
102558396
99250159
101073025
90955047
94255778
103237149
93937491
103962559
105668891
103547170
104247348
102863638
97764023
95423469
99916628
105816713
102561060
91702924
106039456
94936875
93892675
95722861
106139637
104501944
101272134
95345671
105079611
98911575
96715495
98746157
103553687
101089957
100364489
90303660
95547592
101746557
96972119
93287495
101029136
90728855
95826453
102236077
99056055
102428188
100591869
105381648
98948195
94769827
101147784
97806008
93762941
93097896
92128536
95780477
104740769
99570871
104446719
96426097
92484226
95722896
93050436
101423990
98089821
97435830
102945879
98517557
96272801
100323238
99120888
90374004
96082233
90687200
107301271
90953567
95327907
94895657
99462816
105521214
96666155
106731002
105466585
105060287
90911926
98850667
96735374
97972178
95583754
92911025
104806455
96902608
96701250
91465831
106286161
98518063
96273196
105354567
98869649
90289155
92141357
90653436
106876094
106839368
95219302
100455058
105057204
103734100
105287189
101922916
106138980
105086954
105138012
106501656
98190299
96582087
104899120
96315168
96439045
106545033
91053944
97576823
105599267
97437382
98768534
105353988
100108008
90902922
90349948
93501939
103726680
101186078
102209300
100534469
106893894
96863650
92661847
96493848
103231952
100655967
99565020
98380998
106766891
98698059
106110373
95055567
91401380
96549892
100270042
102816237
107039646
104331974
103907181
94636968
105238995
97484232
107222581
104478857
101094386
99743713
106328163
103377437
100821665
93304270
104809584
102441453
103817780
106843747
104717258
106839297
94448464
104007486
95816238
100784715
99363517
90511654
101018821
99524617
98954837
93676868
95316331
105267458
99498925
93091786
102266501
107013445
99904740
93370042
90912254
106940751
91365394
105206829
104152877
103464930
106172709
92690490
92496854
100844509
92546678
94806554
101675678
100485753
100716539
91385330
90456479
98752529
107054860
105448308
107092807
103723054
96742482
91024008
105400090
98584903
97631062
99339744
103160012
102414005
94793843
99073543
104762047
105099160
91437558
100687971
99462809
104870151
101411824
103386759
92377565
98499002
105513482
103484726
96479394
103398963
93734497
102196687
103497587
95039767
91141139
90617425
93998769
95551105
105337388
91392573
95676667
103891209
106994446
92105039
102426984
95354629
104160366
104725757
98420781
99292596
104135658
101207071
95459719
101258595
95418195
94321774
100177205
95927969
101013371
96166998
98579214
97802269
93236985
105475466
95310298
105526737
98941275
99033481
93205467
97037482
99789635
106702802
96337248
106800706
100163327
105513793
97229210
102305750
93662479
96733868
106621799
104332656
99457204
98484069
96454626
93040283
95984847
99504332
106849400
101486174
106076567
100498707
95729312
94167172
94691890
91958206
105455717
92910866
105336903
97469874
90692851
92612267
101113132
104551715
106328389
106495896
101216974
98388385
93052924
101747605
104426495
99408781
91645019
101224268
102042309
106846878
98662838
96140606
98518918
90850736
101871494
103734005
101006885
103111869
93712515
98315266
98493689
93463952
102166522
101976700
104815610
94031348
91570857
103726740
105713883
90346307
103495021
106146447
100081270
95221765
102435190
95195972
97970955
101488575
105674846
106264951
103536119
91699892
100890484
104694470
100319625
94235142
90433580
105143361
99460425
98532776
92991953
98569672
92056521
97302632
90756400
101217305
105263184
96599028
94644270
90403092
97888436
106439005
99569078
96567707
98982746
92609056
105124164
99192771
92828257
93566421
105925489
92484223
94968621
101309923
101206672
104811020
96310613
106038415
106014186
101651498
97684593
95661454
106095783
107247219
102416602
100810725
98418794
101772100
93732015
97578367
104979461
104771811
104668826
92961019
106840203
90371749
98161432
107017688
93852687
102958813
105912006
96111635
99034945
101224637
90385790
106268416
105209606
106664545
102805024
96698774
95120115
100337717
90916267
102407594
99185169
97982429
100854776
96704079
