item_id
96085321
99576117
91774597
92646567
93275022
95348697
91575548
106764435
102666487
91511010
105180556
98023572
104825916
91963733
93281949
103318541
99889080
105622317
104404829
107211982
103527364
104481199
98597711
107159635
103792827
104493388
97972805
106331244
101505315
94819039
98479334
96073998
92898750
103433299
103892769
91433910
90362780
95346639
105036114
90630140
102236472
106967356
97672791
92416411
100831277
106136175
104495994
91503480
105358347
101499643
103872702
101690855
90478923
106390561
101357537
105731474
106331772
105848573
97064444
106002271
105313220
94568474
103091650
96521490
103218383
101397208
97771715
97606291
96347501
93810029
100746255
105381747
93439111
103713355
105438495
103687524
99338383
90504428
98113519
105542425
97722793
91456407
91331897
92151317
97504420
91559043
105399661
107133677
96954023
101734253
105240419
93383853
104718492
97600952
92923322
91058583
106026264
106896104
92894639
101368815
104035012
91118274
104152641
103767807
101652789
105733694
104322576
103484222
94668810
92817938
98008405
103836935
93219887
104318276
90794974
104446077
94077567
95722910
97563779
93070924
94170122
105960349
96175035
104391491
101486780
97235633
92257675
105052936
106907530
95199220
91168016
98239789
97771449
103020674
105456906
94246435
97045487
92434643
105312428
92755798
101528020
105092647
91282146
95960070
91390251
96432453
92123837
93352460
96103484
103252776
105189123
98928354
96196506
98430196
105428653
95450606
98184506
100880129
99284431
99337845
98565920
107201381
97059512
105271870
106315447
100741009
92881348
96405396
99335655
93002819
93801220
106719156
97286314
105525085
98978428
100932742
94535553
98337299
95176539
92753439
92208196
107083512
97513259
105522343
98975261
94799955
106263962
90561338
98380242
103726727
97287070
105173947
94645365
101585334
92475379
104001564
94617714
97865481
106490264
91013169
101475423
98215372
99012715
104993759
107216524
106873699
94450655
104673154
104399103
92836734
96940250
91213730
90813192
96604352
105874740
98850483
105662393
104975741
92212403
96172929
98769390
98054049
95117709
104009879
97613712
103193007
106683096
99598377
103552523
105000983
91455695
103186005
101910980
100415477
96015202
106642617
106817205
106125987
99458535
99742484
104113082
101191952
96054929
99732684
96909031
104133602
105232519
99479267
105279662
94171938
99061574
90495292
103764970
93127211
102055273
96362586
97880057
96710529
105474197
98240514
106834275
100052022
105480886
106996612
97546014
90670000
101721618
104396636
95977336
101531664
97661399
90628496
104066815
107250194
97459296
105999538
99827616
101939893
91186874
91522972
100919623
105557082
99733380
90715474
100803620
99367514
104430974
104210598
97818493
103638091
98850596
99848376
93642480
107287209
93058031
101443268
105277535
99454993
103837885
101442830
103015501
104825705
94972720
106854182
90869584
101629635
107194596
98277962
102845409
99076387
96297069
97286681
101513551
97620972
103381246
93146535
105223237
100357448
102103825
103484565
104112090
105960513
102419721
102127887
100565890
100830365
96136371
104794119
100523667
100993807
92925447
94526844
107061481
98283984
98662121
103817425
91322746
92094639
97740638
100064336
91941817
101629627
100840641
91546101
104814834
99833294
99170292
107271842
97722394
105067963
98486868
91218878
93767588
106280000
92307630
96691668
101462000
93270900
101320253
106901140
92867736
102242897
92170019
105756518
106907991
91236797
104361958
95785346
101352986
99950341
100514604
95423585
91454518
93826257
97262868
99377073
96282240
99713352
105427832
103309262
97642502
94156056
101447815
98530269
94599077
104133606
99475036
92837370
93412843
94642061
98408808
96779376
95953694
94764430
107132521
105306396
103604389
96423755
90473175
101655934
105330161
100857548
106026220
99475537
101791710
104188104
104126596
102377950
90474381
105070982
104390238
106225183
97973747
97790740
94764376
106361767
100872721
102180677
101620204
95214875
97994695
98870974
96281689
106908897
101346913
99403982
104027354
96183823
102262156
103128612
99209575
102126700
104776771
95785365
105328383
95736877
99724349
91564185
96541159
97475754
93074991
90858825
101852831
105313204
92577239
95736924
99406267
96603087
96747598
101891301
103581920
104067333
96871499
92282685
101640469
95076463
94411977
94340897
101296886
105161579
90683822
91189038
106695317
102318548
100155879
106571504
102832379
91883396
105193166
94521043
100917314
94886292
94806115
98597933
101175046
97845335
105168078
97193909
98530433
106516999
104360607
104379998
90595751
96600365
104603284
96092117
101283792
102600313
100604836
100914166
98102080
98297730
98747664
90389205
97354857
97722377
102243774
95590117
95881382
106278022
98048717
97097239
97594532
101040169
90906400
98352433
105185367
90426232
100687171
107087783
102774371
93665886
100885331
90972528
95740784
93733850
96708031
102281124
100285622
97884586
97724535
95617505
98807535
90812199
103172259
98644851
104899498
101633538
101629069
90372695
95799030
102722478
93615645
91739455
94798066
104052766
95487005
90727731
96073784
102091675
101104787
99027474
105155998
94364811
99899518
102335616
92096992
98441749
99455027
102400337
90884305
103465688
99854669
105520453
103253170
96606907
100266988
92289307
101345222
97446508
90885176
97617742
92488773
90388389
93179290
104639399
93802239
101676759
96869268
98565912
104275155
98117628
107156958
101493536
104470312
104552223
93016882
