item_id
98823217
94793961
94284663
103264662
96904953
105297235
104369603
94603323
100219136
93177525
92807442
96988971
100909050
95129820
99181344
101261371
95255479
90433231
94550185
96819034
93589571
90404731
95330102
107062614
107155502
99222314
105503608
93357751
94306869
92858961
95059425
104730226
99902244
103005067
97953194
103494997
104319897
102784755
100072683
92933229
104814554
106176705
101447961
98422594
102829613
95255386
101360347
106794745
99151703
102240268
97752175
105677711
96244400
103539534
91975287
91078596
107118093
96737797
101158865
102132017
97757057
94542890
104711250
91947080
102269525
102093684
105283409
104172600
98728442
104600205
92013557
105418393
106157393
103907231
103930027
105403418
93541833
94410273
93655845
105445330
100848788
105264503
93410771
104446686
96151323
98989765
101976969
96858221
106470877
101276024
101998441
105238352
94061104
104655767
106434162
105665580
94765654
100814460
95005143
105599284
92023079
101031049
98817122
90740867
95063740
98746243
97924106
95497480
107305370
92652484
103482612
106094053
106208981
103226378
95982600
99753115
104164771
98227209
95176857
91477351
104220200
103607435
97887172
103495026
98539898
92676298
93309052
103923558
98606837
105271068
91508071
96863672
92834886
90426221
105235844
97023769
105304147
106746145
100161296
96296606
105365863
94365795
96300973
96802550
106379735
104797141
96512223
102355396
96448339
104066284
107317642
97597218
104976130
102265363
91805024
95618795
105926053
99418019
97458005
92771895
97667497
92440277
101799706
98431384
106839045
102560571
98117636
92181140
91884942
96483356
101362070
105079552
90575249
102777188
93885607
95024106
93096249
100892706
107155342
93078580
97681922
107088429
92049812
97233917
91418510
95944051
95810534
93027906
98259088
107175940
98505113
92285475
94665159
99290831
101107479
101477070
96308076
107271197
100700391
105064027
96127606
105960876
98004857
94823895
95519563
102137440
106545983
95503391
93351054
102882860
101651174
95289176
103323707
92877315
104465020
95494398
95727607
102775414
93693818
92108291
105700787
98573010
100235751
101264191
106696430
96536222
105395005
92701879
92408144
90869272
98898363
94131353
102459207
99841759
97263177
101647805
92936715
101467857
92738575
100718887
93165150
101436682
102774896
92191087
105642177
99459263
92358993
100752781
105138795
102474387
98027687
99408789
97302497
107304886
101198768
107039651
106393012
93544209
106391419
97301782
95608513
92095053
97151985
103353354
95358712
99063345
100478062
106308311
104174999
103494166
96882735
104288288
96767329
95182608
101673932
94368652
91572010
90494040
101358562
106844235
102078845
101334280
100748316
93436838
97824121
91018598
98688543
107041336
96179776
94237074
100757940
95946134
106845716
105106201
93084915
98575773
103208139
94660153
106695131
98772681
103649324
90827965
97864931
94149649
97288097
93697094
92298764
92927025
98585409
95588256
100013322
93540485
98513037
106274450
94347516
98028859
100975366
99571966
105455678
91973612
97540586
97302553
102964739
91738267
105126089
101304485
99945210
93201946
98084698
100716055
95826819
98418487
98534836
100861286
101104958
103447147
95050330
103396382
93172391
101187958
103034187
92789735
106237697
107186534
104212294
96790067
101772898
98547466
105091412
103980815
103649461
104682421
91802282
99729192
98835477
100867177
91007620
93287438
99805756
92732222
99772678
105106172
93700403
104293931
101273071
105301023
101016836
100695932
103482226
106068429
96818870
101261443
98100780
91013524
104220703
98254721
95636033
105161048
93773852
103578673
107260098
105476196
104850498
93778295
99536130
106092528
106761187
105925961
91642730
107295836
106193807
94672396
104308345
101772879
94093448
101139698
93165237
97160540
96737654
98912638
97702280
94711445
90501128
92057239
105212301
95504409
106941278
94634477
90645423
106478822
105989388
106853754
104019955
98472485
107298754
98567745
92448648
98590445
92402758
104259851
94351166
106326516
93024043
104826427
104369956
96214894
102045098
99685636
106018022
98909745
95286015
102414456
102260134
100500078
97834178
107234383
94772832
102084205
93643603
90953852
100958122
94851551
98270501
99915593
105291276
96891606
90827591
101817257
105237984
93696298
99664320
106299656
103990210
90797731
100162145
90344581
101816209
90867684
107026596
94802578
94129630
105815603
96385843
106541242
100333024
104328610
95438815
105064597
97355713
96151502
105138787
105238042
105317687
103431772
100776421
101952050
102973439
90623965
105677787
92556155
104174107
101950029
98017814
107167443
92171428
97902088
106381750
95447991
99419158
97035340
100169937
105474950
100091710
102803811
106258893
105863523
99149671
93740590
95179046
104570996
98273650
102876596
104472814
101902650
92769658
95388785
106691166
107162423
103392918
104686694
106078895
101117715
96802634
93351192
101284953
105218913
101681577
103915157
97955406
101113783
99464599
103862551
92077580
101086674
91163615
95282325
105618366
97436493
97635585
94795551
105170975
96799092
99405054
104501935
97624292
92947230
104906239
96323919
97855864
102798844
91884442
98579771
102195395
105910667
99441481
101931129
106827016
101902749
93664753
98942039
106194298
97679751
106189190
103238979
99931725
103260002
104427384
100921309
92624684
97753263
92065921
96278093
103526526
90346163
105778258
105850648
91160803
102615967
97921391
100063633
99762651
92663361
98739294
91703445
106690332
93599685
106081091
90351966
96427700
103231882
90958794
98579634
94935943
99533998
100480955
100987731
103173305
95732043
106539517
93915032
92955388
107306793
99337633
92282978
107155447
96190009
107278314
92591247
105159946
104105717
99661897
96133599
103666724
97539762
92409428
94088730
105078337
101094557
91127865
93426157
103171394
90694261
94684238
101158823
101384283
94869469
94089818
103301628
105217592
96979322
95807665
95933596
104329979
103657304
98688333
97344753
93436861
105155495
103955369
101333965
92769053
90760201
91022269
103795510
101121706
95523601
106103826
95039744
101474526
97021407
92496858
96085603
101310492
102459526
95242777
90433744
96275117
92400208
95873282
95850216
94150014
103396352
106424839
98252175
95039596
106839418
105011959
94911940
92802032
100993737
105038004
106411677
96580798
106778732
91929279
102263407
105266862
98168614
91508180
105263165
102579567
105091422
106344999
98531175
99082917
96936711
93205734
90859458
91383078
101039270
95533113
95030346
97218277
95626837
95871918
94928670
97628459
94948712
97139912
93098362
103189083
101041131
105511753
95526821
96202323
104550216
105863659
96191903
106330231
104610412
101840010
99206613
93351198
102194765
104663329
104427313
95460020
95741104
97796743
92673763
92079188
99116233
102715794
92828532
105985623
105284896
95358398
93079622
97692436
106770016
95504701
92511447
92808254
104638514
106069217
99083479
96021349
91207444
104909983
100374080
96153776
106137880
92246554
105335300
106451600
99949134
95902146
93592076
97891420
104398967
