item_id
101306807
96986071
101636622
97992795
101411874
95636627
100718313
104362456
92460357
106362110
100370099
92556126
95626679
106790110
98101341
106010726
102169536
101054695
93348672
96278173
101814262
93855795
100716233
92830689
104405882
95141992
97435946
96459522
101175029
102775920
98527585
97988233
90496502
107067573
105471901
100852783
106798991
101260844
95266100
91251758
94558193
94771698
93454167
105591928
105105615
94911943
101876960
95871731
93350403
90903124
100130866
104289620
106665703
100697760
94590925
93874802
98295448
103350636
98859385
106089365
96520913
95570291
106916647
106055498
95226991
98469006
95660001
104825733
96287617
96182918
93851388
97472506
106263220
92652395
96967577
101960780
98877223
106087131
106107269
106747632
91699316
97895377
96639130
101801532
93447283
101065252
105142797
103620089
105565825
101942505
91705132
106534527
93820619
95784916
95616843
104203736
101212868
104152548
104363075
97745886
94802760
107067163
91242736
95358408
94236726
104486432
103517947
98183685
99218104
101236434
100379704
95408758
103706677
91560698
90804758
99540039
97975673
93175526
103928555
93676780
105883001
98561192
90487563
101089630
101170995
90465352
105352722
105706726
96216023
91364825
96342759
99099505
106188988
92767758
95574965
90793960
98847743
102419901
107152490
98563869
102740271
96519469
105411423
104601407
92006123
93633791
103988346
93396239
96240506
106908296
90537055
103794171
105710591
101908368
90578503
100341788
96957140
101764930
98665266
90930357
99328128
102234492
96574782
91095749
97341155
99441441
95729423
103085263
107197231
92554010
105238980
95043724
103730961
100138911
100254477
95743162
93818813
106075682
91703467
102616816
103539894
91542233
93558486
102948928
93188474
101404329
97716366
93177883
92675276
101052893
105505560
101904281
103041385
97972451
104495626
94595868
92358940
104914789
97284467
94349613
90490092
105521378
103918137
91149161
104644008
105091682
100844791
97781100
99141407
92545872
98021809
105714653
97201807
90905263
102679156
107139759
99610539
103924507
104744204
94935758
97702186
100105902
95820600
95523653
96994076
103228968
103397559
104463988
95638849
94664824
90476761
99647926
95877376
100891830
98965778
97834256
95522149
107088414
106036886
96693187
106423854
98666561
93736321
95405848
97848531
95886492
90929625
103922764
99067196
104174473
101615194
101393662
107099301
101046546
96734096
105743487
92104849
94430913
95348076
96844759
92623269
105496228
101269218
91115689
99292525
96558785
101112909
90469423
102306439
102415693
91501697
105925359
101190918
97849219
107291767
97222024
96647117
102759992
101456551
98764083
105735246
98216504
99227791
102803453
95874106
97799571
107038789
101871042
98252811
91838789
99695371
97709137
105566441
103120821
92434563
96667882
91947072
100695808
99248464
98816914
100575724
92120379
100977726
99795473
90462790
99332525
98532472
94316642
95256204
91449682
95526123
103355769
103498091
98101823
105325436
104011364
97920874
93357378
92542562
93676736
90620210
98468604
99820424
106561847
96771278
106425572
103363346
104557715
93805292
95045787
105967276
100020975
93131915
95819955
94480682
105126617
106870069
102601231
100838925
101823894
94260788
95697473
105283774
103522599
98912705
103300842
106527195
93712342
93253839
90988692
102865241
93463784
102296447
101687447
99646846
98056654
98854265
100709439
101456259
103260072
97188262
106147352
105997332
94525007
98223381
95689759
98654058
104494199
90651683
104511249
91985700
95445252
93139820
105329112
104066012
92529152
93767549
93455448
102622167
95416896
99566027
97757259
105105575
94613200
101093497
91149763
90771168
93067003
102775849
100892207
105045899
104581627
98952038
97835382
96285817
97163852
97683022
90949796
101807988
107317676
101334119
96082220
102764029
105661299
95743173
100958675
101940725
94194618
98485022
105321078
106972626
96200307
98133280
95713475
97974971
106431061
101639915
105510799
90585572
93898867
105448302
90713954
96272027
93515173
105010806
92996520
100852748
90967962
99187267
93468317
105476180
95914524
93358236
90976405
97563369
99700713
90288039
96179892
95983344
101983128
97566440
104975435
103197413
106177817
104999296
105141851
104749637
104278044
107094139
94739179
97818799
99161888
105511620
100373581
98939938
98907094
94674989
106766620
101206692
92054888
103908961
99590366
107223924
97255804
106501724
99663409
98927888
106262635
93118081
105448336
94031036
97757899
99844302
105724049
104964294
101868139
98654044
94103530
103485978
92375622
104662928
104795648
95341363
99159194
96512638
90495459
100343336
94608864
90430977
94306847
107304219
104761586
100029181
105820825
95636669
103167276
99206575
95625965
90697297
93732871
98099472
98584139
92375783
101952075
101630392
94400210
93367975
93130926
99378591
101292014
104444323
98327046
98965832
96069051
103271956
103896338
92859211
95562511
95196941
96915797
90797681
105078707
107067808
94677442
107301564
96485609
98051144
99571147
104757295
93103698
96771487
96843475
100633731
92025232
103178889
99795461
98931695
104542290
92521822
98233813
103211590
91579186
95241083
92858402
97745866
98478623
95034086
105182867
104761208
102111988
105977329
95533878
98501650
101813796
101952129
105637605
92921641
