item_id
93013596
104115252
104644817
92685567
96531987
96536517
106089371
102679218
103406766
104260461
96965070
101699711
100971700
103106722
105540486
97799476
101486822
98547217
102247224
101796023
96796152
96558643
103896334
98500731
99033505
90837977
103891407
90810007
96103130
96479227
92647909
91515966
96464040
93707788
92655756
104163208
91366901
97632390
104607538
96671010
102762436
94928997
94046409
91514355
91927192
96204753
103462208
96276238
97848593
94763211
101153434
96292003
103729194
98902542
102891733
99159313
91858187
105870309
91646218
101354787
90929590
94877471
104383353
105521212
92107771
94093376
96377987
92840594
96742383
99148836
96802613
101614826
96610984
106214338
93357589
91156393
96719459
102428193
90495641
95626915
94150010
106197715
105328512
104492991
97126178
106386809
91313039
103598406
96327152
90421352
98190293
102778110
101010836
95053354
93137527
101384325
106603354
105989269
100794244
101461042
98633044
103165588
91425471
107301656
93368233
106899975
99220404
91938595
100257177
106384037
90796515
104021236
107035549
102948103
106177808
103093436
95192378
103602088
103873347
96280286
102269529
96803116
94551411
93437785
106609228
92626876
106883889
100725186
92287176
98630039
92400211
106745953
99629489
91013539
99419690
104049820
104532620
97758458
104447240
96272063
105729620
100977060
94259789
98131623
94864467
107101614
94953661
96704639
94685923
97007277
91994094
102987706
102772070
106586130
92243626
103096791
93696414
102195387
90718941
105580428
105896360
103481679
96456097
91454474
105287128
97524748
97185589
94055053
93186244
103765519
100770842
95444900
103181008
106950797
107126299
101407306
99580137
104797131
106613788
96479469
96483430
93050594
100778163
98531109
92166867
97156140
99894570
94071783
105451254
99463501
97941887
92181162
103717771
104174140
106194199
96497889
102227451
103542832
102248188
101844741
98840390
99192889
93286848
93641629
92517370
104257367
105714370
93563028
96075711
91834816
107031317
101477315
103394512
103069915
106330294
94938846
106878760
99957241
94550404
98474118
100884237
95751719
93458197
94203356
91586246
106849098
101027919
95477452
93821790
91986964
105852830
100139955
100504786
101240049
90488196
105451300
91007805
103495377
101365617
105698184
107219569
103191984
103348032
98630001
101721225
105934485
100861403
106918787
92556149
98965732
104374041
101202376
105364682
95434453
100016540
96802187
92887266
105217444
95722112
92642757
94742654
105121522
106551150
93990670
95540530
102798196
104212276
96152897
99598309
98149591
106766873
105578695
98983675
96325522
105710199
98596208
97078331
93696569
95539297
103971962
91505504
97752821
104573804
95841038
91878074
90434867
100718219
93778827
105161629
92652206
104691871
94590091
95697206
91789510
94423466
99558467
96561716
98025470
95879732
106380941
95374676
93237071
106525747
90346342
104252337
95023063
98859154
95162236
96541953
104315858
97865551
94601219
105801216
94550138
95506370
100940045
102756896
103358255
104760794
90911918
96449111
96417443
102757184
97333320
94957087
92826577
92888765
106525788
101845712
94215500
99246910
104091186
98732020
107017685
102240232
99286871
90960420
99725769
99420916
95850353
98187446
93131961
97228290
103098776
104445323
106408917
97849729
106850618
97201620
103601093
102506741
99584621
105544393
92704285
104778880
91843956
101408530
93928275
105151668
98856003
96724260
101078989
104879897
104360680
105002882
98902293
93931227
101598450
101086693
103578216
105884030
96361450
102611824
93023008
102963137
94156231
92171238
100940047
99640646
106936901
96747156
90348868
93365089
106881269
106254972
96802584
96374731
104683730
91419230
101633466
106513324
95282765
91280827
104670796
101715216
106618731
103106718
94568011
94094675
99768336
95732020
101440576
97119793
101685327
106875844
90648194
106215169
101997663
98082677
106875824
102882694
105143358
96447562
107173985
104160995
93946537
100925526
104730237
101840084
101572822
99477772
103526834
94931419
99850597
100712270
103925078
105988332
90433565
96033356
104400852
94808281
92678883
106069847
106629925
101326757
91207841
96814555
97637387
95695745
98257461
106826161
91280829
98216418
100722666
90996647
105156392
95880501
98452719
94433310
104446323
91418085
106428165
104260878
106067547
104994303
91180538
103396207
104340864
90742761
90828805
102084000
93561442
90679783
103010838
102511095
102139718
90583162
96794660
105161360
105234833
93069617
106424159
102418495
90316706
95841206
95883922
90319817
101813601
95460029
100615629
95161801
103761301
98018752
106778776
99606706
107190961
93880990
106425501
94915963
95876383
105617208
90404645
107288940
92641844
94001119
98188631
92933736
106953771
99419041
103888928
104651536
101110149
106843033
96500503
102481718
107117026
98657371
100862747
102948143
102895443
91185239
106462471
100052595
97220808
106913987
106596889
94277536
101217345
104444032
102896322
105732274
95405821
99799636
104812996
95266591
100455741
93436908
93614716
99135263
106330241
101018815
98773838
101208727
104260853
100103828
91847360
100857314
99119329
95422326
94727985
96534597
101687229
106694430
92638459
98359654
92805235
99148150
103091721
95192503
101378327
106394621
95221933
98164796
92890759
92830189
98669054
101804815
103195024
95663171
92826960
105063958
93430393
103334998
106282409
98417104
99733231
92626665
94673877
92854006
104547044
101645912
97525685
98432815
104272464
93078408
94865857
93669484
102095202
90653667
100138042
92927018
106829585
99623661
96160309
104203149
101946789
107234353
90407214
103395192
99284026
94231270
98329113
94126259
95983861
94747075
96439814
