item_id
102242574
104860441
97457320
94613204
90837979
104942596
102965487
94346449
95985105
91163610
91680670
101306654
101017744
93590121
101708887
97966934
92594257
99333587
102254580
93106116
104266816
104492995
93147838
90286263
105433582
103105338
96831890
91099134
90438062
105494101
100073117
91579949
101334188
95468495
107152943
97802899
105333509
100814733
103754307
92622427
96802208
102413142
96801065
106379699
98983746
99396507
97966236
100861900
105345990
106893370
101065445
92955348
92056922
96214811
92081396
97596414
105866203
93679177
92710543
94346894
93233730
98663884
104288698
106893182
93334102
106664906
92932465
93465481
90829139
93048787
102854909
95872579
97436365
98468877
107031264
99399966
104218596
94295785
101163117
106829331
106991533
94397996
103620458
99742804
101828180
105352755
103172145
105132805
94392206
99319127
105141727
92276235
92523929
106701630
98481826
91532526
99911368
106239964
95728837
96143382
98955184
92232645
90418516
93378331
99323625
95046320
95354854
95566836
106800452
102774959
105255284
107268494
91957624
103599229
101625361
91697959
91481704
103748426
93254536
106887662
106474420
100539125
92388917
91383649
90913979
103795620
92894134
101455116
96295959
94932353
104049533
106645227
96199939
93121639
106138661
96484159
106421162
102406858
101047406
105468036
105884166
107001522
105116466
102289239
101710886
98462935
94510766
95272713
96373599
105707325
101236476
90404730
97943160
106762949
99802645
106052192
97250462
104668789
105936894
96330208
90951425
97001757
91375740
96729405
99007677
97187684
96355115
101010808
94569415
101285490
94431775
101876400
103062281
104796866
102435845
101710384
101199483
96724207
103224741
97163913
104273819
95430997
93710058
102989091
90611100
99376665
91973142
104809627
106692977
105903404
91068428
94852089
90586700
92464953
98542126
105537206
98735398
93374508
90911887
96235817
98558947
96521954
96439790
95209071
103014374
98801851
103979733
101123071
97752399
105237761
95523391
106079860
101840025
104465769
96428188
90445076
93657229
95608685
104045066
106653500
105169593
94459547
106263177
105185950
95719847
91972696
97792003
98414489
96499915
97973946
92985671
104400393
97070993
99570464
99022914
96447564
105709524
96910037
93707824
98882138
101613997
96495072
97863304
91277483
101458674
94127552
95678337
105926223
94613191
107097754
91542249
105866742
101684246
95162613
94949398
97952884
94852846
100534497
97967440
104260413
101074385
106075081
106766612
96708311
105658138
104260678
103920969
103129596
92563152
101905435
93446943
105088652
99806624
101367166
98474262
95310949
104174906
94020692
104772428
103093261
102148678
99397507
105336024
92622430
94515286
93351517
106747065
97148422
94743236
97672068
100204764
105497060
106799341
101560776
96706429
105968648
93233674
104377844
100898717
99711841
104600207
104779834
96688151
95789187
99789846
93228705
90827392
104234581
98466297
97475000
92297707
103887354
101871186
104971067
102269921
101843441
99054957
101732911
94997623
105038027
93492869
97788227
94336316
106843967
93890753
103861635
95941091
103935082
101883611
