item_id
96678991
101291033
101812527
94798125
97355240
100682801
98597914
102400652
91612850
106301595
98785186
92432191
96775980
100919705
94537763
96617694
92859645
90548843
93280574
94141731
94325979
97683708
104833532
102514717
93282062
105359324
106283113
90400236
95789246
103571054
92309797
93390474
93738359
92175332
95214231
100611918
91153118
105030043
92279547
96390693
99733681
92155659
104899366
93841182
95527351
94713194
104486108
95154434
93779188
98541090
98969946
101493539
102180750
91630247
92690894
102355549
95393741
100933840
106884591
104730961
102298663
94768364
95359942
93185157
90371050
90884916
93031917
93017038
102218023
90793750
105271219
102658323
106929043
106401200
92088937
92748493
93656972
101213052
106202523
95583900
91791056
99088335
100477602
97638442
93892778
99520003
103129011
100520560
99404693
97321216
97255673
103788362
103845648
91100055
94714784
102847183
101329213
106779785
100566538
101066596
103338253
95070382
101589481
97779138
92280563
91829150
98252418
102183428
105018379
104894103
103781927
102876036
96275133
93362788
93384820
96288469
105286533
100935314
102853776
94539608
100872718
94420726
106420602
103627018
99733672
101228074
93295222
91546876
106923710
105993371
96014719
95840884
95611140
99744436
97763660
100046883
99678116
103371438
103180781
90342329
93176200
98105712
106369023
93779641
92064804
95949381
91545641
106665203
95830406
102104255
97567781
95002597
100143192
101149966
102496243
92507739
101315565
99106068
101533572
105803579
97809309
103332286
90700726
90558481
93254770
96787677
105342175
105765217
93141179
106540859
104864828
99073607
96921509
94249893
91891065
105753960
104736982
98368985
97758540
93850991
99418885
93338505
101511034
106307875
98650122
101280607
93210855
102756844
103604317
92872854
94537991
95068210
103212911
93919693
101935953
97809985
91696851
107194758
93821962
92500910
98708262
90672287
103533690
93006297
91960035
103023267
97971281
101549074
107046295
93021216
103254910
95060191
106516777
92998435
100764010
99710090
104730952
96222975
91424276
102502246
99162839
93363108
106274782
103442028
100350398
98263643
106873743
90358577
105925936
107160020
97236112
96291740
96906498
100470619
99026137
98462947
102605124
106831397
103961790
100526808
90997181
101246197
99514817
102297093
98331974
98863643
94883068
100960923
106307421
92056310
106528166
103463781
95484104
105286525
91821439
103843255
103162532
104114735
92654747
105662383
101771769
99785211
94167361
93770098
106411505
104062136
100014701
103605939
105240717
97656008
101294151
96780686
106055188
96408627
105017232
93732274
106836207
92864885
103173454
101287881
105376922
105550371
101936000
104777763
105971346
105165325
102443994
99948635
98530693
101593105
93170170
99058551
92614544
101509247
105637703
93061748
92119367
93167212
98153831
93748736
98514616
92433871
91807098
104720801
97925222
95442024
100426634
97849641
106274034
97834828
97814499
99732676
96826260
96390695
92779391
107045109
94520540
105055359
107046468
106371919
93810028
102850226
96481105
106100198
107047003
98394853
98568694
93563726
93108783
100174742
101564256
95874887
92382743
103456934
96728644
106473313
104664840
93072172
104079898
103464005
106221899
91945775
102376888
90564264
96297071
94853964
103710064
104069342
94267137
93107988
102272209
106371974
93631966
102439698
96136391
100830098
106039152
98111044
106558823
101666422
106960842
95104861
98472253
91960129
104234595
91322675
98751322
107277825
91297697
93217484
92868184
91241987
104990832
103038053
106229550
106724072
90341190
106240585
94681435
104520242
94088766
92503775
105864951
95934980
105019410
91436883
103030568
105862451
92719300
96417939
104319147
94997980
92133885
102403030
96903153
99755500
96435802
103336951
96120087
105715476
100811062
92208020
95042902
105484437
101175575
103815991
93475528
99278456
90995589
90749394
90597464
93240979
101303301
107047081
105864820
101329518
97828403
106756740
103663581
96567856
90419921
106005628
106283903
96163665
94741414
97496403
91960753
93752763
95831881
91670063
96390747
104195691
96361392
93210476
103637585
90762569
104303828
105017377
98472260
94304475
91938232
103316326
93095959
92829238
99794574
96180161
98514883
95469374
94332124
106510101
95198473
95977994
99842102
96186684
98337804
94700606
100838353
103390920
103946685
97676602
101426175
94817592
90787300
98838090
106719475
91106085
90885276
103163832
105149826
104380350
101629648
96524575
102574360
106332758
90883398
100488648
99802082
95231402
100767407
92669409
103605957
101755906
91080018
96019186
105649425
107235272
105524471
98441549
100903939
92784232
96718733
107291187
95175909
106632846
105177472
96509839
105556486
92475552
103527350
92969045
101687660
96724748
104436320
99009331
99703145
106274719
90929264
94061548
102297598
97235970
101812780
96970224
96117080
92420321
97873306
103433279
94433791
96945834
103051283
93355961
104562228
93860205
104985656
104530377
98286482
99470221
90663558
106809541
91924850
92488774
97722391
102596320
92947540
94007024
95261379
105678932
95050191
95647378
92950385
104332446
105999248
104365386
90514899
104154896
90646690
95906723
105121646
98705942
99268256
92117659
91511443
105341400
91677878
103319709
98620593
102126575
101860392
104662949
101658724
101035568
95823544
99575705
96879533
94476678
106225182
90822870
97150321
92998431
94859479
103557698
100704945
98388413
104199985
97144106
90412600
106320751
93275020
94759568
99746140
96650640
102304504
101469671
91575400
106081080
97639087
90691187
98535811
105466043
106005960
96869823
100266229
102414939
106978064
97280973
98424736
104678956
98057011
91154900
92775665
95844515
103094589
92602257
107074755
100153069
103300485
93190371
93533404
95606408
91519662
95118944
92821686
107046786
104853240
92872192
98183492
106258805
96302365
107046714
101109066
94395213
106046193
92979696
101341641
106540879
103215988
101599319
106705741
96962802
92306505
102979218
106132480
102593687
105833803
91531463
104798820
105817175
92836314
98839736
104165604
101293689
103138159
98107839
91226230
99575306
94805985
107132588
106651752
106880876
100739994
97846861
104543614
95216919
95450379
101029467
107199801
105777431
93920747
105442338
97363489
106059666
98511148
105279642
95962764
101120713
98530745
98882889
106000007
95953681
94560611
104425218
100914188
102289528
106588524
98657719
104437756
95934270
100874210
100533931
94472256
98635716
105960301
101902414
103876842
94599223
96811377
90666531
96184434
93088610
95152629
94804765
97516242
103859971
95208620
101382171
98645899
106778132
93744931
101606451
95909086
107046813
96088656
105480393
95767710
94154463
94383953
104884155
92133937
103557696
92718783
105398815
102592593
96135885
94270093
106810273
102341971
104554293
100911349
97866781
105083738
96497824
97100093
104290490
98008316
95442866
96403790
95410474
93147011
91220537
106200441
100291724
90312687
107159329
101122038
95072520
103372343
91989747
98938783
90752455
102162876
104001609
90884029
100915190
105223241
98290676
93150097
105828918
103960797
105171025
106410513
94391248
93668724
92105757
98851351
97948796
106584610
97255376
105113494
95235775
95231738
103309265
107195171
101418622
92602740
104202000
99341742
98681963
102605020
102675515
92572198
92927314
97647603
97265240
103622664
100252923
98458604
102592887
100835639
105095532
95553058
101341805
100739992
93480060
95698562
90341634
105941627
97635961
96693140
99371747
107059271
103181359
105340674
94023325
105854749
103805167
98456052
97963040
97925344
96812685
95811395
105149841
104959551
97962503
93340981
104573100
99802071
105417042
93328485
95958908
96078543
96657634
95268889
94537560
101435790
98837597
103000741
99837767
94630119
103553651
101160326
97897301
105067395
98188085
99316079
95323888
99714596
103882019
90388099
97145331
106654233
107160699
107160142
93142912
90812226
103591272
107159998
91085394
90618696
95953099
93783866
90691754
105864807
99578777
92507697
91501428
91410209
103241057
105910040
100603516
101466053
95917752
96678135
101903717
101641966
106853423
99802043
100457893
94877629
105569481
105313160
92655708
95296831
101583948
95120329
99572552
105724237
91019035
91891754
106458456
99334179
94210804
104861066
96528954
103786891
101653897
92575969
95420619
100129791
92749275
103042403
104263740
90960058
103542598
93687158
103591790
97244333
100869167
103468820
90798589
104470176
101688559
91671575
98842316
101951125
100595966
90882511
92655710
100887488
100979224
104129149
92862229
92211568
103090025
105822165
92788472
91696853
102620298
97882917
101492578
98258201
93133842
93913335
92753816
101003857
104687099
91063553
98977815
92394743
91915673
100642857
106976754
92754845
102802214
91588563
101630690
105519185
102772042
98433061
105399249
95441834
95369642
93907969
101606059
101310731
101633558
91213698
92938787
104982549
98737482
95076482
105578271
106008189
91780057
104412510
100043664
96675617
94517520
101250800
100905880
105798641
92337745
104699008
103310040
93788211
95919618
99836274
104869632
98368495
102847946
95153771
100359044
90720078
104452572
98341171
96783000
92818873
107030754
104059166
90818780
97638472
93210863
101173736
93809197
91259914
105437332
105000002
90703291
95508652
92003274
103303355
98139178
91743392
103076140
94170955
100571903
90830019
100905896
93069210
105649818
96906480
95722343
107090164
92152128
91630238
96869055
93133955
106786552
100830091
93049493
97998544
104702027
103782695
95991406
106006109
106685518
102272399
101839675
92507100
103390198
104318163
93144901
104284059
91510576
106275019
103762665
94262013
99585644
95524797
98430169
97872454
90584567
95555273
96815951
93986758
106078127
95215849
93126551
101676747
96815578
102847155
94291673
97058253
104896355
100566572
102981786
101011659
97670176
103129555
106641525
97814516
103570768
93734139
99950346
94560606
90422581
97988912
103592233
104022940
104894504
102631289
95484994
104036898
103347838
99882542
106873243
96131577
96555602
101589488
102325855
106274586
98829517
100253406
92767203
101563561
99214142
95906607
106102175
91557172
104995769
97270973
93811089
101898905
91550028
92337725
103001634
93151190
91134973
96489466
102455466
105902675
94988205
98071557
95641575
103543654
92286808
90925287
106758055
106279998
99432165
96469889
105803296
97722773
105792997
103857880
99512012
91064896
98304226
104470179
91992331
101128009
98975151
99518893
92813912
90617208
96521356
91410636
93779484
93025463
102236346
103825541
105935250
93811337
100576991
96852794
100808025
98469965
101328180
106959827
101407318
105373090
103816964
95213706
103280476
102164181
95460153
92507103
101555724
91826288
103466233
93650757
91104461
92752492
100840465
104604092
104579532
104052763
103624106
105241174
97232148
101773893
98920973
99309051
96702402
103046051
96569342
106206416
95283986
102600322
94375001
99603086
105003791
96268953
106001571
91323493
101160835
93813971
94926855
105570609
105076636
105324145
93331532
92767177
95285204
102660146
100269273
99194031
103324906
99404316
100952859
94695138
102037031
101625330
101385877
103329530
106606657
95949387
102868393
91436878
99262680
101265421
98230555
92169532
90371735
105779316
104028938
103219467
103882012
90974726
90900362
103498271
98987401
97392462
100470620
103590052
94364671
96054019
99805964
93239085
92819184
103843237
90465890
105417410
101420598
91652714
91282226
98492845
94735498
101653297
97621114
104721054
91368098
99934598
100461409
103231184
107178559
103224309
97984863
99746347
101189052
95737084
100935255
104979006
106538299
93466365
105190496
92473701
104154263
105100631
93061747
96948488
101551790
95150387
103198749
105537029
93803400
92672621
103235387
107198048
90885025
105455698
96757559
105177008
95145338
101560236
101506993
101363297
101921653
93009828
102228822
101294655
105661909
103607058
91417665
96607731
106746731
90476213
94434171
95364462
96839930
97088563
104235562
99099165
102163018
93386604
91000445
100903678
104203510
103676491
105427887
103643494
105599841
102873178
107136487
96741986
102858473
97173961
97683514
104902458
93803513
101383644
102183641
102263783
96884508
106235857
92152688
98109165
100811963
94700857
95642879
98083144
105279697
104732646
101194897
105153865
95360155
90563259
100840457
100723685
101316805
106516778
101239846
105328364
98032441
102379046
97158750
106691139
97171602
105747442
93667977
98767744
102778940
105747749
107227369
97050102
105550064
100787246
101429711
102413755
90941671
101578596
106636911
102824079
104798968
104289959
94846927
101344968
94261300
96718735
96620299
90760590
90415384
92626124
90564261
98151202
98597698
97516216
94810168
105036121
102849976
105954040
106274720
96062036
90738133
105894354
104218607
105715469
97809848
96205081
92384674
101267643
104861482
95598125
104920667
94811659
94275462
102853775
102372178
105782536
96092767
99704843
99023855
106105904
95081857
107159521
103796073
105123411
93311223
92679352
99172675
93724208
105147869
101855550
94646853
96753265
97697303
94035646
96183641
95346642
107168746
107135719
101799890
106129435
95855923
92855325
97022898
100819729
94332465
105551560
92585704
104136117
95450684
92720006
107160125
97927143
105534749
105193215
94114503
99676188
91713470
103256697
92999476
96593361
99946631
99088834
95264323
99578897
101398428
100875128
105754879
94148382
94236014
93856874
94133195
101483375
90816776
95458433
92151840
93241282
106002287
105273603
98635832
99688576
96797433
94631413
97831838
104293212
97237043
99298965
96962776
91550515
101622332
105999946
104695554
105159470
95925886
103592112
101494854
92547568
101884226
99945533
95664472
90476214
94493656
99701884
101687724
101628517
102229437
102299183
